582.775, 4158786, 20.01
582.78, 4158800, 20.01
582.785, 4158738, 20.0
582.79, 4158808, 20.0
582.795, 4158889, 20.01
582.8, 4158864, 20.0
582.805, 4158804, 20.0
582.81, 4158918, 20.01
582.815, 4158863, 20.01
582.82, 4158792, 20.0
582.825, 4158689, 20.0
582.83, 4158775, 20.01
582.835, 4158748, 20.0
582.843, 4158814, 20.0
582.847, 4158814, 20.0
582.852, 4158900, 20.0
582.857, 4158726, 20.0
582.862, 4158904, 20.0
582.867, 4158855, 20.01
582.872, 4158783, 20.0
582.877, 4158665, 20.0
582.882, 4158816, 20.0
582.887, 4158936, 20.0
582.892, 4158749, 20.01
582.897, 4158758, 20.01
582.902, 4158860, 20.0
582.907, 4158768, 20.0
582.912, 4158771, 20.0
582.917, 4158780, 20.0
582.922, 4158790, 20.0
582.927, 4158757, 20.0
582.932, 4158771, 20.0
582.937, 4158876, 20.01
582.942, 4158779, 20.0
582.947, 4158759, 20.0
582.952, 4158666, 20.01
582.957, 4158943, 20.0
582.962, 4158940, 20.01
582.97, 4158862, 20.0
582.975, 4158785, 20.01
582.98, 4158814, 20.01
582.985, 4158979, 20.01
582.99, 4158865, 20.01
582.995, 4159012, 20.01
583.0, 4158774, 20.01
583.005, 4158766, 20.01
583.01, 4158841, 20.0
583.015, 4158794, 20.0
583.02, 4158854, 20.0
583.025, 4158802, 20.0
583.03, 4158898, 20.0
583.035, 4158842, 20.0
583.04, 4158847, 20.0
583.045, 4158876, 20.0
583.05, 4158722, 20.0
583.055, 4158808, 20.0
583.06, 4158812, 20.01
583.065, 4158691, 20.0
583.07, 4158887, 20.0
583.075, 4158867, 20.0
583.08, 4158787, 20.0
583.085, 4158749, 20.0
583.093, 4158832, 20.01
583.097, 4158853, 20.01
583.102, 4158827, 20.01
583.107, 4158868, 20.01
583.112, 4158780, 20.01
583.117, 4158840, 20.0
583.122, 4158823, 20.01
583.127, 4158807, 20.0
583.132, 4158804, 20.0
583.137, 4158744, 20.0
583.142, 4158704, 20.0
583.147, 4158717, 20.0
583.152, 4158823, 20.0
583.157, 4158859, 20.0
583.165, 4158716, 20.0
583.17, 4158842, 20.01
583.175, 4158801, 20.0
583.18, 4158885, 20.01
583.185, 4158808, 20.0
583.19, 4158786, 20.01
583.195, 4158811, 20.0
583.2, 4158840, 20.0
583.205, 4158796, 20.0
583.21, 4158791, 20.0
583.274, 4158904, 20.01
583.275, 4158791, 20.0
583.276, 4158791, 20.0
583.28, 4158883, 20.0
583.285, 4158883, 20.01
583.29, 4158770, 20.01
583.295, 4158946, 20.01
583.3, 4158953, 20.0
583.305, 4158826, 20.01
583.31, 4158908, 20.0
583.315, 4158775, 20.01
583.32, 4158745, 20.01
583.325, 4158743, 20.01
583.33, 4158794, 20.01
583.335, 4158739, 20.01
583.34, 4158832, 20.0
583.345, 4158776, 20.01
583.35, 4158848, 20.01
583.355, 4158797, 20.01
583.36, 4158857, 20.01
583.365, 4158870, 20.01
583.37, 4158740, 20.0
583.375, 4158792, 20.01
583.38, 4158886, 20.01
583.385, 4158844, 20.0
583.392, 4158844, 20.0
583.397, 4158816, 20.0
583.402, 4158812, 20.0
583.407, 4158882, 20.01
583.412, 4158786, 20.0
583.417, 4158687, 20.01
583.422, 4158870, 20.01
583.427, 4158888, 20.01
583.432, 4158899, 20.0
583.437, 4158699, 20.0
583.442, 4158839, 20.0
583.447, 4158755, 20.0
583.452, 4158820, 20.01
583.457, 4158836, 20.0
583.462, 4158758, 20.0
583.467, 4158799, 20.01
583.472, 4158762, 20.0
583.477, 4158781, 20.01
583.482, 4158808, 20.01
583.487, 4158762, 20.01
583.492, 4158795, 20.0
583.497, 4158773, 20.0
583.502, 4158741, 20.0
583.507, 4158861, 20.01
583.515, 4158771, 20.01
583.52, 4158830, 20.01
583.525, 4158769, 20.01
583.53, 4158792, 20.0
583.535, 4158826, 20.0
583.54, 4158819, 20.0
583.545, 4158906, 20.01
583.55, 4158789, 20.0
583.555, 4158861, 20.0
583.56, 4158843, 20.01
583.565, 4158812, 20.01
583.57, 4158768, 20.01
583.575, 4158727, 20.01
583.58, 4158784, 20.01
583.585, 4158825, 20.0
583.59, 4158725, 20.01
583.595, 4158786, 20.01
583.6, 4158670, 20.0
583.667, 4158835, 20.01
583.669, 4158835, 20.01
583.67, 4158835, 20.01
583.675, 4158802, 20.01
583.68, 4158739, 20.0
583.688, 4158815, 20.0
583.692, 4158726, 20.0
583.697, 4158661, 20.0
583.702, 4158805, 20.0
583.707, 4158809, 20.01
583.712, 4158636, 20.01
583.717, 4158819, 20.01
583.722, 4158780, 20.01
583.727, 4158817, 20.0
583.732, 4158817, 20.01
583.737, 4158832, 20.01
583.742, 4158849, 20.01
583.747, 4158646, 20.01
583.752, 4158787, 20.01
583.757, 4158743, 20.01
583.762, 4158735, 20.01
583.767, 4158782, 20.01
583.772, 4158650, 20.0
583.777, 4158777, 20.01
583.782, 4158756, 20.01
583.787, 4158761, 20.0
583.792, 4158761, 20.01
583.797, 4158624, 20.01
583.802, 4158730, 20.0
583.807, 4158803, 20.01
583.868, 4158803, 20.01
583.869, 4158803, 20.01
583.872, 4158721, 20.01
583.877, 4158723, 20.01
583.882, 4158737, 20.0
583.887, 4158834, 20.01
583.892, 4158909, 20.01
583.897, 4158757, 20.01
583.902, 4158822, 20.01
583.907, 4158747, 20.0
583.912, 4158747, 20.0
583.917, 4158779, 20.0
583.922, 4158705, 20.0
583.927, 4158705, 20.01
583.932, 4158786, 20.01
583.937, 4158801, 20.0
583.942, 4158738, 20.01
583.947, 4158746, 20.0
583.952, 4158935, 20.01
583.957, 4158689, 20.01
583.962, 4158815, 20.01
583.967, 4158840, 20.01
583.972, 4158697, 20.01
583.977, 4158777, 20.0
583.985, 4158772, 20.01
583.99, 4158727, 20.01
583.995, 4158702, 20.01
584.0, 4158886, 20.01
584.005, 4158886, 20.01
584.01, 4158864, 20.01
584.015, 4158785, 20.0
584.02, 4158805, 20.01
584.025, 4158726, 20.01
584.03, 4158802, 20.01
584.035, 4158854, 20.01
584.04, 4158692, 20.01
584.045, 4158827, 20.01
584.05, 4158768, 20.01
584.055, 4158719, 20.01
584.06, 4158875, 20.01
584.065, 4158707, 20.01
584.07, 4158756, 20.01
584.075, 4158750, 20.01
584.08, 4158830, 20.01
584.085, 4158794, 20.0
584.09, 4158660, 20.01
584.095, 4158750, 20.01
584.1, 4158852, 20.01
584.107, 4158702, 20.01
584.115, 4158895, 20.01
584.12, 4158823, 20.01
584.125, 4158809, 20.01
584.13, 4158838, 20.01
584.135, 4158780, 20.01
584.14, 4158701, 20.01
584.145, 4158771, 20.01
584.15, 4158745, 20.01
584.155, 4158636, 20.01
584.16, 4158791, 20.01
584.165, 4158652, 20.01
584.17, 4158714, 20.01
584.175, 4158858, 20.01
584.18, 4158858, 20.01
584.185, 4158861, 20.01
584.19, 4158730, 20.01
584.195, 4158749, 20.01
584.2, 4158690, 20.01
584.205, 4158697, 20.01
584.21, 4158701, 20.01
584.215, 4158715, 20.01
584.22, 4158856, 20.01
584.225, 4158869, 20.01
584.23, 4158878, 20.01
584.237, 4158808, 20.01
584.242, 4158825, 20.01
584.247, 4158824, 20.01
584.252, 4158740, 20.01
584.257, 4158748, 20.01
584.262, 4158751, 20.01
584.267, 4158843, 20.01
584.272, 4158843, 20.01
584.277, 4158846, 20.01
584.282, 4158600, 20.01
584.287, 4158689, 20.01
584.292, 4158811, 20.01
584.297, 4158721, 20.01
584.302, 4158650, 20.01
584.307, 4158779, 20.01
584.312, 4158719, 20.01
584.317, 4158818, 20.01
584.322, 4158791, 20.01
584.327, 4158811, 20.01
584.332, 4158817, 20.01
584.337, 4158741, 20.01
584.342, 4158786, 20.01
584.347, 4158746, 20.01
584.352, 4158886, 20.01
584.418, 4158691, 20.01
584.42, 4158691, 20.01
584.421, 4158691, 20.01
584.425, 4158699, 20.01
584.43, 4158769, 20.01
584.435, 4158788, 20.01
584.44, 4158680, 20.01
584.445, 4158706, 20.01
584.45, 4158838, 20.01
584.455, 4158766, 20.01
584.46, 4158709, 20.01
584.465, 4158925, 20.01
584.47, 4158770, 20.01
584.475, 4158786, 20.01
584.48, 4158895, 20.01
584.485, 4158789, 20.01
584.49, 4158745, 20.01
584.495, 4158799, 20.01
584.5, 4158714, 20.01
584.505, 4158745, 20.01
584.51, 4158819, 20.01
584.515, 4158836, 20.01
584.52, 4158885, 20.01
584.525, 4158776, 20.01
584.533, 4158837, 20.01
584.537, 4158779, 20.01
584.542, 4158747, 20.01
584.547, 4158822, 20.01
584.552, 4158752, 20.01
584.557, 4158712, 20.01
584.562, 4158652, 20.01
584.57, 4158728, 20.01
584.575, 4158852, 20.01
584.58, 4158678, 20.01
584.585, 4158827, 20.01
584.59, 4158791, 20.01
584.595, 4158818, 20.01
584.6, 4158831, 20.01
584.605, 4158828, 20.01
584.61, 4158764, 20.01
584.615, 4158843, 20.01
584.62, 4158857, 20.01
584.625, 4158822, 20.01
584.63, 4158785, 20.01
584.635, 4158781, 20.01
584.64, 4158706, 20.01
584.645, 4158876, 20.01
584.65, 4158812, 20.01
584.655, 4158911, 20.01
584.662, 4158634, 20.01
584.667, 4158716, 20.01
584.672, 4158807, 20.01
584.677, 4158830, 20.01
584.682, 4158848, 20.01
584.687, 4158765, 20.01
584.692, 4158853, 20.01
584.697, 4158915, 20.01
584.702, 4158791, 20.01
584.707, 4158690, 20.01
584.712, 4158775, 20.01
584.717, 4158782, 20.01
584.722, 4158763, 20.01
584.727, 4158756, 20.01
584.732, 4158898, 20.01
584.737, 4158726, 20.01
584.742, 4158802, 20.01
584.747, 4158849, 20.01
584.752, 4158788, 20.01
584.757, 4158803, 20.01
584.762, 4158770, 20.01
584.767, 4158837, 20.01
584.772, 4158679, 20.01
584.777, 4158892, 20.01
584.785, 4158863, 20.01
584.79, 4158854, 20.01
584.795, 4158675, 20.01
584.8, 4158657, 20.01
584.805, 4158757, 20.01
584.81, 4158860, 20.01
584.815, 4158781, 20.01
584.82, 4158792, 20.01
584.825, 4158875, 20.01
584.83, 4158886, 20.01
584.835, 4158971, 20.01
584.84, 4158865, 20.01
584.845, 4158744, 20.01
584.85, 4158715, 20.01
584.855, 4158878, 20.01
584.86, 4158769, 20.01
584.865, 4158805, 20.01
584.87, 4158770, 20.01
584.875, 4158884, 20.01
584.88, 4158762, 20.01
584.885, 4158905, 20.01
584.89, 4158741, 20.01
584.895, 4158731, 20.01
584.9, 4158731, 20.01
584.905, 4158815, 20.01
584.968, 4158822, 20.01
584.97, 4158822, 20.01
584.975, 4158823, 20.01
584.98, 4158654, 20.01
584.985, 4158761, 20.01
584.99, 4158790, 20.01
584.995, 4158934, 20.01
585.0, 4158790, 20.01
585.005, 4158822, 20.01
585.01, 4158761, 20.01
585.015, 4158772, 20.01
585.022, 4158740, 20.01
585.027, 4158760, 20.01
585.032, 4158803, 20.01
585.037, 4158761, 20.01
585.042, 4158789, 20.01
585.047, 4158790, 20.01
585.052, 4158678, 20.01
585.057, 4158704, 20.01
585.062, 4158732, 20.01
585.067, 4158693, 20.01
585.072, 4158740, 20.01
585.077, 4158718, 20.01
585.082, 4158753, 20.01
585.09, 4158753, 20.01
585.095, 4158802, 20.01
585.1, 4158747, 20.01
585.105, 4158882, 20.01
585.11, 4158669, 20.01
585.115, 4158735, 20.01
585.12, 4158626, 20.01
585.125, 4158848, 20.01
585.13, 4158790, 20.01
585.135, 4158938, 20.01
585.14, 4158871, 20.01
585.145, 4158720, 20.01
585.15, 4158786, 20.01
585.155, 4158923, 20.01
585.16, 4158717, 20.01
585.165, 4158818, 20.01
585.17, 4158784, 20.01
585.175, 4158749, 20.01
585.18, 4158786, 20.01
585.185, 4158838, 20.01
585.19, 4158710, 20.01
585.195, 4158811, 20.01
585.2, 4158701, 20.01
585.205, 4158809, 20.01
585.212, 4158835, 20.01
585.217, 4158844, 20.01
585.222, 4158802, 20.01
585.227, 4158770, 20.01
585.232, 4158763, 20.01
585.237, 4158747, 20.01
585.242, 4158854, 20.01
585.247, 4158767, 20.01
585.252, 4158838, 20.01
585.257, 4158629, 20.01
585.262, 4158843, 20.01
585.267, 4158826, 20.01
585.272, 4158730, 20.01
585.277, 4158865, 20.01
585.282, 4158838, 20.01
585.287, 4158878, 20.01
585.292, 4158795, 20.01
585.297, 4158787, 20.01
585.302, 4158862, 20.01
585.307, 4158704, 20.01
585.312, 4158861, 20.01
585.317, 4158731, 20.01
585.322, 4158776, 20.01
585.327, 4158676, 20.01
585.335, 4158779, 20.01
585.34, 4158763, 20.01
585.345, 4158786, 20.01
585.35, 4158793, 20.01
585.355, 4158843, 20.01
585.36, 4158827, 20.01
585.365, 4158804, 20.01
585.37, 4158746, 20.01
585.375, 4158719, 20.01
585.38, 4158796, 20.01
585.385, 4158785, 20.01
585.39, 4158649, 20.01
585.395, 4158756, 20.01
585.4, 4158705, 20.01
585.405, 4158814, 20.01
585.41, 4158730, 20.01
585.415, 4158844, 20.01
585.481, 4158784, 20.01
585.482, 4158758, 20.01
585.485, 4158758, 20.01
585.49, 4158834, 20.01
585.495, 4158792, 20.01
585.5, 4158814, 20.01
585.505, 4158547, 20.01
585.566, 4158547, 20.01
585.567, 4158547, 20.01
585.57, 4158678, 20.01
585.575, 4158572, 20.01
585.58, 4158719, 20.01
585.585, 4158738, 20.01
585.59, 4158721, 20.01
585.595, 4158641, 20.01
585.6, 4158657, 20.01
585.605, 4158901, 20.01
585.61, 4158708, 20.01
585.615, 4158714, 20.01
585.62, 4158714, 20.01
585.625, 4158890, 20.01
585.63, 4158474, 20.01
585.635, 4158644, 20.01
585.64, 4158585, 20.01
585.645, 4158327, 20.01
585.65, 4158163, 20.01
585.655, 4158874, 20.01
585.66, 4158522, 20.01
585.665, 4158250, 20.01
585.67, 4158212, 20.01
585.675, 4158289, 20.0
585.682, 4157924, 20.01
585.687, 4158244, 20.01
585.692, 4158018, 20.01
585.697, 4157724, 20.01
585.702, 4157597, 20.01
585.707, 4157597, 20.01
585.712, 4157838, 20.01
585.717, 4158116, 20.01
585.722, 4157631, 20.01
585.727, 4158113, 20.01
585.732, 4157797, 20.01
585.737, 4157500, 20.01
585.742, 4157754, 20.01
585.747, 4157771, 20.01
585.752, 4157598, 20.01
585.757, 4157632, 20.01
585.762, 4157609, 20.01
585.767, 4157461, 20.01
585.772, 4157458, 20.01
585.777, 4157473, 20.01
585.782, 4157185, 20.01
585.787, 4157219, 20.01
585.792, 4157264, 20.01
585.797, 4157140, 20.01
585.805, 4157009, 20.01
585.81, 4157009, 20.01
585.815, 4156819, 20.01
585.82, 4156883, 20.01
585.825, 4157070, 20.01
585.83, 4156887, 20.01
585.835, 4156759, 20.01
585.84, 4156791, 20.01
585.845, 4156662, 20.01
585.85, 4156553, 20.01
585.855, 4156376, 20.01
585.86, 4156308, 20.01
585.865, 4156296, 20.01
585.87, 4156223, 20.01
585.875, 4156321, 20.01
585.88, 4156160, 20.01
585.885, 4156041, 20.01
585.89, 4156172, 20.01
585.895, 4155905, 20.01
585.9, 4155734, 20.01
585.905, 4155732, 20.0
585.91, 4155554, 20.01
585.915, 4155801, 20.0
585.922, 4155207, 20.01
585.927, 4155409, 20.01
585.935, 4155359, 20.01
585.94, 4155015, 20.01
585.945, 4154971, 20.0
585.95, 4154822, 20.01
585.955, 4154928, 20.01
585.96, 4154785, 20.01
585.965, 4154726, 20.01
585.97, 4154539, 20.01
585.975, 4154539, 20.01
585.98, 4154604, 20.01
585.985, 4154490, 20.01
585.99, 4154398, 20.01
585.995, 4154429, 20.01
586.0, 4154080, 20.01
586.005, 4154241, 20.01
586.01, 4154236, 20.01
586.015, 4153987, 20.01
586.02, 4154162, 20.01
586.025, 4154129, 20.01
586.03, 4154067, 20.01
586.035, 4154103, 20.01
586.04, 4154145, 20.01
586.045, 4153869, 20.01
586.05, 4153968, 20.0
586.112, 4152839, 20.0
586.114, 4152839, 20.0
586.115, 4152388, 20.0
586.12, 4152486, 20.0
586.125, 4152357, 20.0
586.13, 4152248, 20.0
586.135, 4152218, 20.0
586.14, 4152098, 20.0
586.145, 4152052, 20.0
586.15, 4151702, 20.0
586.155, 4151702, 20.0
586.16, 4151758, 20.0
586.165, 4151680, 20.0
586.17, 4151523, 20.0
586.18, 4151202, 20.0
586.185, 4151203, 20.0
586.19, 4151261, 20.0
586.195, 4151026, 20.0
586.2, 4150891, 20.0
586.205, 4150827, 19.99
586.21, 4150781, 19.99
586.215, 4150723, 19.99
586.22, 4150492, 19.99
586.225, 4150506, 19.99
586.233, 4150313, 19.99
586.237, 4150219, 19.99
586.242, 4149966, 19.99
586.247, 4149966, 19.99
586.252, 4149901, 19.99
586.257, 4149838, 19.99
586.262, 4149799, 19.99
586.267, 4149604, 19.99
586.272, 4149455, 19.99
586.277, 4149296, 19.99
586.282, 4149218, 19.99
586.287, 4149124, 19.99
586.292, 4148988, 19.99
586.297, 4148916, 19.99
586.302, 4148702, 19.99
586.307, 4148643, 19.99
586.312, 4148435, 19.99
586.317, 4148289, 19.99
586.322, 4148148, 19.99
586.327, 4148181, 19.99
586.332, 4147967, 19.99
586.337, 4147990, 19.99
586.342, 4147795, 19.99
586.347, 4147408, 19.99
586.352, 4147446, 19.99
586.36, 4147302, 19.99
586.365, 4147294, 19.99
586.37, 4147248, 19.99
586.375, 4146933, 19.99
586.382, 4146655, 19.99
586.387, 4146574, 19.99
586.392, 4146400, 19.99
586.397, 4146420, 19.99
586.402, 4146096, 19.99
586.407, 4145973, 19.99
586.412, 4145837, 19.99
586.417, 4145803, 19.99
586.422, 4145635, 19.99
586.427, 4145635, 19.99
586.432, 4145367, 19.99
586.437, 4145212, 19.99
586.442, 4145144, 19.99
586.447, 4144993, 19.99
586.452, 4144885, 19.99
586.457, 4144740, 19.99
586.462, 4144646, 19.98
586.467, 4144619, 19.98
586.472, 4144330, 19.99
586.477, 4144294, 19.99
586.485, 4144024, 19.99
586.49, 4143845, 19.99
586.495, 4143612, 19.99
586.5, 4143497, 19.98
586.505, 4143274, 19.99
586.51, 4143196, 19.99
586.515, 4143196, 19.99
586.52, 4143075, 19.99
586.525, 4142922, 19.99
586.53, 4142734, 19.99
586.535, 4142569, 19.99
586.54, 4142395, 19.98
586.545, 4142290, 19.99
586.55, 4142227, 19.99
586.555, 4142121, 19.99
586.56, 4141936, 19.99
586.565, 4141735, 19.99
586.57, 4141503, 19.99
586.575, 4141443, 19.99
586.58, 4141296, 19.99
586.585, 4140960, 19.99
586.59, 4140908, 19.99
586.595, 4140411, 19.99
586.6, 4140539, 19.98
586.608, 4138321, 19.99
586.667, 4138321, 19.99
586.669, 4138321, 19.99
586.67, 4138108, 19.99
586.675, 4138075, 19.99
586.68, 4137818, 19.99
586.685, 4137754, 19.99
586.69, 4137427, 19.99
586.695, 4137427, 19.99
586.7, 4137187, 19.99
586.705, 4136980, 19.99
586.71, 4136781, 19.99
586.715, 4136731, 19.99
586.72, 4136443, 19.99
586.725, 4136234, 20.0
586.73, 4135986, 19.99
586.735, 4135795, 19.99
586.74, 4135572, 19.99
586.745, 4135536, 19.99
586.75, 4135280, 19.99
586.755, 4134867, 20.0
586.76, 4134967, 19.99
586.765, 4134634, 19.99
586.77, 4134281, 19.99
586.775, 4133999, 19.99
586.782, 4133999, 19.99
586.787, 4133846, 19.99
586.792, 4133716, 19.99
586.797, 4133439, 20.0
586.802, 4133148, 19.99
586.807, 4133054, 20.0
586.812, 4132795, 19.99
586.817, 4132511, 19.99
586.822, 4132253, 20.0
586.827, 4132010, 19.99
586.835, 4131512, 20.0
586.84, 4131390, 20.0
586.845, 4131073, 20.0
586.85, 4130816, 20.0
586.855, 4130589, 19.99
586.86, 4130414, 20.0
586.865, 4130095, 20.0
586.87, 4129850, 19.99
586.875, 4129850, 19.99
586.88, 4129578, 19.99
586.885, 4129277, 19.99
586.89, 4128990, 20.0
586.895, 4129061, 20.0
586.9, 4128641, 19.99
586.907, 4128111, 20.0
586.912, 4127816, 19.99
586.917, 4127665, 20.0
586.922, 4127389, 20.0
586.927, 4127021, 20.0
586.932, 4126942, 20.0
586.937, 4126614, 20.0
586.942, 4126253, 20.0
586.947, 4126002, 20.0
586.952, 4125771, 20.0
586.957, 4125420, 20.0
586.962, 4125420, 20.0
586.967, 4125310, 20.0
586.972, 4124883, 20.0
586.977, 4124716, 20.0
586.982, 4124337, 20.0
586.987, 4124187, 20.0
586.992, 4123868, 20.0
586.997, 4123767, 20.0
587.002, 4123408, 20.0
587.007, 4123417, 20.0
587.012, 4123079, 20.0
587.017, 4122810, 20.0
587.022, 4122606, 20.0
587.027, 4122250, 20.0
587.035, 4122046, 20.0
587.04, 4121889, 20.0
587.045, 4121668, 20.0
587.05, 4121668, 20.01
587.055, 4121460, 20.01
587.06, 4121240, 20.01
587.065, 4120991, 20.0
587.07, 4120743, 20.0
587.075, 4120474, 20.0
587.08, 4120212, 20.0
587.085, 4119943, 20.0
587.09, 4119432, 20.01
587.095, 4119301, 20.0
587.1, 4119126, 20.0
587.105, 4118536, 20.0
587.11, 4118385, 20.0
587.115, 4118028, 20.0
587.12, 4117877, 20.0
587.125, 4117370, 20.01
587.13, 4117164, 20.0
587.135, 4116831, 20.01
587.14, 4116568, 20.0
587.145, 4116282, 20.0
587.15, 4113340, 20.01
587.209, 4113340, 20.01
587.21, 4113046, 20.01
587.215, 4112891, 20.01
587.22, 4112492, 20.01
587.225, 4112164, 20.01
587.23, 4112164, 20.01
587.235, 4111978, 20.01
587.24, 4111345, 20.01
587.245, 4110681, 20.01
587.25, 4110129, 20.01
587.255, 4109485, 20.01
587.26, 4109186, 20.01
587.265, 4108665, 20.01
587.27, 4108318, 20.01
587.275, 4108010, 20.01
587.34, 4104273, 20.01
587.342, 4104273, 20.01
587.345, 4103969, 20.0
587.35, 4103731, 20.0
587.355, 4103563, 20.0
587.36, 4103326, 20.0
587.365, 4102952, 20.0
587.37, 4102710, 20.01
587.378, 4102350, 20.0
587.382, 4102048, 20.0
587.387, 4101891, 20.0
587.392, 4101583, 20.0
587.397, 4101250, 20.0
587.402, 4100941, 20.0
587.407, 4100729, 20.0
587.412, 4100203, 20.0
587.417, 4100046, 20.0
587.422, 4099593, 20.0
587.427, 4099490, 20.0
587.432, 4099065, 20.0
587.437, 4098703, 20.0
587.442, 4098409, 20.0
587.447, 4098038, 20.0
587.452, 4097755, 20.0
587.457, 4097572, 20.0
587.462, 4097127, 20.0
587.467, 4096823, 20.0
587.472, 4096434, 20.0
587.477, 4096256, 20.0
587.482, 4095965, 20.0
587.487, 4095562, 20.0
587.492, 4095200, 20.01
587.5, 4094995, 20.01
587.505, 4094693, 20.01
587.51, 4094280, 20.01
587.515, 4094253, 20.0
587.52, 4093826, 20.01
587.525, 4093758, 20.01
587.53, 4093112, 20.01
587.535, 4093036, 20.0
587.54, 4092787, 20.0
587.545, 4092476, 20.01
587.55, 4092237, 20.0
587.555, 4091858, 20.0
587.56, 4091703, 20.01
587.565, 4091400, 20.01
587.57, 4091232, 20.0
587.575, 4090755, 20.0
587.58, 4090568, 20.01
587.585, 4090568, 20.0
587.59, 4090225, 20.0
587.595, 4089995, 20.0
587.6, 4089682, 20.01
587.605, 4089428, 20.01
587.61, 4089232, 20.01
587.615, 4088904, 20.0
587.62, 4088337, 20.01
587.627, 4088047, 20.01
587.632, 4087853, 20.01
587.637, 4087467, 20.01
587.642, 4087234, 20.01
587.647, 4086807, 20.01
587.652, 4086659, 20.01
587.657, 4086333, 20.01
587.662, 4086145, 20.0
587.667, 4085694, 20.01
587.672, 4085606, 20.01
587.677, 4085606, 20.01
587.682, 4085198, 20.01
587.687, 4084885, 20.01
587.692, 4084621, 20.01
587.697, 4084368, 20.01
587.702, 4084072, 20.01
587.707, 4083583, 20.01
587.712, 4083443, 20.01
587.717, 4082951, 20.01
587.722, 4082733, 20.01
587.727, 4082478, 20.01
587.735, 4081905, 20.01
587.74, 4081663, 20.01
587.745, 4081328, 20.01
587.809, 4078130, 20.01
587.81, 4078130, 20.01
587.812, 4077867, 20.01
587.815, 4077867, 20.01
587.82, 4077607, 20.01
587.825, 4077286, 20.01
587.83, 4077122, 20.01
587.835, 4076959, 20.01
587.84, 4076811, 20.01
587.845, 4076527, 20.01
587.85, 4076238, 20.01
587.855, 4075997, 20.01
587.86, 4075815, 20.01
587.865, 4075566, 20.01
587.87, 4075319, 20.01
587.875, 4075012, 20.01
587.88, 4074825, 20.01
587.885, 4074276, 20.01
587.89, 4074139, 20.01
587.895, 4073968, 20.01
587.9, 4073586, 20.01
587.905, 4073303, 20.01
587.91, 4073007, 20.01
587.915, 4072719, 20.01
587.923, 4072446, 20.01
587.927, 4072293, 20.01
587.932, 4072035, 20.01
587.937, 4071687, 20.02
587.942, 4071514, 20.01
587.947, 4071192, 20.01
587.952, 4070887, 20.01
587.957, 4070596, 20.01
587.962, 4070390, 20.01
587.967, 4070056, 20.02
587.972, 4069778, 20.01
587.977, 4069437, 20.01
587.982, 4069213, 20.01
587.987, 4068879, 20.01
587.992, 4068610, 20.01
587.997, 4068296, 20.01
588.002, 4067875, 20.01
588.007, 4067751, 20.01
588.012, 4067408, 20.01
588.017, 4066992, 20.01
588.022, 4066785, 20.01
588.027, 4066531, 20.01
588.032, 4066531, 20.01
588.037, 4066268, 20.01
588.042, 4065584, 20.01
588.05, 4065367, 20.01
588.055, 4065046, 20.01
588.06, 4064846, 20.02
588.065, 4064530, 20.01
588.07, 4064265, 20.01
588.075, 4063943, 20.01
588.08, 4063680, 20.01
588.085, 4063446, 20.01
588.09, 4063187, 20.01
588.095, 4062841, 20.01
588.1, 4062567, 20.01
588.105, 4062345, 20.01
588.11, 4062073, 20.01
588.115, 4061845, 20.01
588.12, 4061589, 20.01
588.125, 4061518, 20.01
588.13, 4061243, 20.01
588.135, 4060988, 20.02
588.14, 4060713, 20.01
588.145, 4060312, 20.01
588.15, 4060176, 20.01
588.155, 4059726, 20.01
588.16, 4059453, 20.01
588.165, 4059235, 20.01
588.173, 4058740, 20.01
588.177, 4058361, 20.01
588.182, 4058150, 20.01
588.19, 4057999, 20.01
588.195, 4057624, 20.01
588.2, 4057434, 20.01
588.205, 4057021, 20.01
588.21, 4056921, 20.01
588.215, 4056507, 20.01
588.22, 4056375, 20.01
588.225, 4056091, 20.01
588.23, 4055750, 20.01
588.235, 4055512, 20.02
588.24, 4055244, 20.01
588.245, 4054920, 20.01
588.25, 4054737, 20.01
588.255, 4054480, 20.01
588.26, 4054318, 20.01
588.265, 4054055, 20.01
588.27, 4053760, 20.01
588.275, 4053405, 20.01
588.28, 4053229, 20.01
588.285, 4053015, 20.01
588.29, 4052614, 20.02
588.295, 4049489, 20.01
588.354, 4049489, 20.01
588.355, 4049489, 20.01
588.36, 4049262, 20.01
588.365, 4049001, 20.02
588.37, 4048886, 20.01
588.375, 4048589, 20.01
588.38, 4048382, 20.01
588.385, 4048015, 20.01
588.39, 4047772, 20.01
588.395, 4047582, 20.02
588.4, 4047185, 20.02
588.405, 4047140, 20.01
588.41, 4046848, 20.01
588.415, 4046426, 20.01
588.42, 4046359, 20.01
588.425, 4046022, 20.01
588.43, 4045802, 20.01
588.435, 4045506, 20.01
588.44, 4045289, 20.01
588.445, 4045054, 20.01
588.45, 4044667, 20.01
588.455, 4044515, 20.01
588.46, 4044319, 20.01
588.465, 4044003, 20.01
588.472, 4043754, 20.01
588.477, 4043454, 20.01
588.482, 4043484, 20.01
588.487, 4043131, 20.01
588.492, 4042878, 20.01
588.497, 4042500, 20.01
588.502, 4042229, 20.01
588.507, 4041974, 20.01
588.512, 4041800, 20.01
588.517, 4041588, 20.01
588.522, 4041314, 20.01
588.527, 4041173, 20.01
588.532, 4040907, 20.01
588.537, 4040724, 20.01
588.542, 4040364, 20.01
588.547, 4040159, 20.01
